63009,579359.797,3044310.572,1672.608,sh
63010,579359.819,3044313.524,1676.957,sh
63011,579361.545,3044310.996,1676.989,sh
63012,579350.949,3044312.263,1673.364,sh
63013,579359.953,3044308.451,1672.818,sh
63014,579360.631,3044306.617,1672.625,sh
63015,579360.699,3044295.494,1669.146,sh
63016,579360.684,3044299.879,1669.828,sh
63017,579361.975,3044298.274,1672.056,sh
63018,579365.624,3044301.672,1677.13,sh
63019,579361.564,3044305.628,1673.132,sh
63020,579339.941,3044329.783,1689.204,sh
63021,579334.091,3044326.918,1687.653,sh
63022,579331.61,3044325.286,1688.478,sh
63023,579334.984,3044325.112,1685.639,sh
63024,579334.756,3044323.056,1684.865,sh
63025,579330.773,3044321.905,1686.502,sh
63026,579330.624,3044319.407,1684.853,sh
63027,579335.549,3044322.33,1684.166,sh
63028,579328.34,3044323.509,1689.633,sh
63029,579325.077,3044323.344,1691.994,sh
63030,579324.667,3044325.097,1694.401,sh
63031,579331.457,3044328.642,1690.66,sh
63032,579327.45,3044327.825,1692.846,sh
63033,579340.207,3044331.429,1690.894,sh
63034,579339.342,3044331.183,1691.406,sh
63035,579325.813,3044329.227,1695.365,sh
63036,579341.13,3044333.229,1691.898,sh
63037,579339.366,3044334.386,1693.685,sh
63038,579342.568,3044334.208,1690.62,sh
63039,579342.772,3044337.12,1691.83,sh
63040,579343.472,3044339.573,1693.454,sh
63041,579343.5,3044340.736,1694.983,sh
63042,579340.824,3044337.631,1695.061,sh
63043,579345.222,3044330.654,1686.958,sh
63044,579344.423,3044332.314,1688.049,sh
63045,579354.531,3044333.013,1678.788,sh
63046,579352.144,3044336.176,1683.707,sh
63047,579355.035,3044339.271,1685.729,sh
63048,579357.714,3044341.341,1687.925,sh
63049,579350.01,3044338.39,1686.844,sh
63050,579354.145,3044340.964,1687.598,sh
63051,579348.78,3044339.217,1688.441,sh
63052,579346.476,3044335.685,1687.707,sh
63053,579349.49,3044340.746,1689.22,sh
63054,579353.769,3044344.782,1690.411,sh
63055,579356.524,3044344.057,1691.437,sh
63056,579348.292,3044345.606,1694.914,sh
63057,579345.372,3044343.691,1696.571,sh
63058,579346.691,3044347.059,1698.958,sh
63059,579325.213,3044335.194,1700.338,sh
63060,579332.183,3044337.805,1699.479,sh
63061,579336.861,3044338.634,1699.107,sh
63062,579340.674,3044342.92,1699.634,sh
63063,579343.572,3044341.142,1695.847,sh
63064,579337.442,3044345.079,1704.482,sh
63065,579339.724,3044346.681,1705.384,sh
63066,579341.159,3044346.568,1703.986,sh
63067,579387.633,3044372.494,1708.268,sh
63068,579386.235,3044370.716,1706.486,sh
63069,579384.154,3044367.79,1704.084,sh
63070,579383.163,3044364.01,1702.701,sh
63071,579380.452,3044356.175,1700.454,sh
63072,579376.869,3044353.688,1697.967,sh
63073,579373.881,3044349.773,1694.973,sh
63074,579373.234,3044350.983,1694.664,sh
63075,579363.335,3044352.289,1695.515,sh
63076,579372.293,3044360.559,1696.673,sh
63077,579371.44,3044361.461,1699.278,sh
63078,579329.303,3044354.203,1719.768,sh
63079,579325.096,3044351.134,1719.29,sh
63080,579314.395,3044340.93,1715.549,sh
63081,579311.796,3044337.067,1711.904,sh
63082,579310.953,3044332.462,1707.941,sh
63083,579314.99,3044334.026,1708.258,sh
63084,579316.627,3044336.298,1708.808,sh
63085,579322.06,3044340.531,1709.084,sh
63087,579423.256,3044245.797,1624.119,sh
63088,579354.15,3044271.705,1646.887,sh
63089,579352.144,3044273.92,1647.161,sh
63090,579351.068,3044272.547,1645.604,sh
63091,579350.734,3044263.838,1640.756,sh
63092,579350.226,3044262.238,1639.645,sh
63093,579348.818,3044260.337,1638.367,sh
63094,579347.58,3044261.94,1637.965,sh
63095,579344.918,3044261.201,1634.999,sh
63096,579344.01,3044263.858,1635.538,sh
63097,579341.189,3044265.953,1634.492,sh
63098,579341.017,3044268.492,1636.125,sh
63099,579333.988,3044268.058,1639.463,sh
63100,579331.193,3044268.436,1640.311,sh
63101,579325.512,3044265.316,1641.544,sh
63102,579321.184,3044267.18,1644.625,sh
63103,579321.004,3044269.077,1645.925,sh
63104,579320.426,3044273.628,1650.709,sh
63105,579348.9,3044275.354,1651.643,sh
63106,579321.802,3044276.6,1652.817,sh
63107,579318.833,3044276.001,1655.469,sh
63108,579324.886,3044279.255,1653.663,sh
63109,579329.849,3044281.923,1652.743,sh
63110,579334.04,3044285.421,1651.981,sh
63111,579335.294,3044287.682,1652.631,sh
63112,579340.341,3044293.565,1655.545,sh
63113,579342.243,3044294.745,1656.35,sh
63114,579344.868,3044296.55,1657.776,sh
63115,579342.491,3044287.753,1649.703,sh
63116,579360.742,3044275.47,1646.864,sh
63117,579343.051,3044290.394,1651.701,sh
63118,579364.509,3044277.636,1649.268,sh
63119,579342.594,3044292.409,1653.847,sh
63120,579369.102,3044277.475,1651.195,sh
63121,579345.519,3044289.348,1650.547,sh
63122,579372.181,3044278.219,1653.118,sh
63123,579337.079,3044286.905,1651.046,sh
63124,579376.902,3044274.265,1651.211,sh
63125,579333.847,3044282.576,1650.584,sh
63126,579376.999,3044269.6,1647.699,sh
63127,579338.467,3044285.331,1649.191,sh
63128,579377.697,3044267.265,1645.647,sh
63129,579342.284,3044284.54,1647.567,sh
63130,579374.205,3044267.442,1642.255,sh
63131,579343.743,3044282.526,1645.849,sh
63132,579379.208,3044266.809,1646.203,sh
63133,579338.904,3044281.982,1646.009,sh
63134,579381.639,3044266.968,1648.38,sh
63135,579332.999,3044277.56,1645.817,sh
63136,579333.302,3044273.76,1643.124,sh
63137,579384.837,3044266.553,1648.908,sh
63138,579335.52,3044273.598,1641.125,sh
63139,579379.247,3044273.224,1652.007,sh
63140,579339.602,3044272.483,1639.029,sh
63141,579381.981,3044272.761,1655.354,sh
63142,579339.857,3044276.786,1641.254,sh
63143,579344.205,3044270.6,1639.458,sh
63144,579385.616,3044273.658,1657.592,sh
63145,579346.686,3044266.935,1638.987,sh
63146,579379.23,3044275.579,1655.134,sh
63147,579347.612,3044269.314,1640.944,sh
63148,579379.773,3044279.997,1658.398,sh
63149,579344.522,3044273.665,1641.448,sh
63150,579382.046,3044280.086,1660.157,sh
63151,579345.11,3044277.126,1644.272,sh
63152,579377.36,3044281.694,1658.375,sh
63153,579342.712,3044281.061,1645.038,sh
63154,579372.335,3044283.271,1658.455,sh
63155,579344.76,3044283.686,1646.355,sh
63156,579372.882,3044286.059,1661.177,sh
63157,579377.748,3044286.569,1662.612,sh
63158,579349.259,3044271.925,1643.886,sh
63159,579367.612,3044283.169,1656.781,sh
63160,579349.64,3044276.52,1645.392,sh
63161,579369.382,3044281.821,1656.48,sh
63162,579349.182,3044281.74,1649.593,sh
63163,579363.406,3044283.2,1658.928,sh
63164,579350.486,3044282.776,1651.852,sh
63165,579365.66,3044285.201,1661.13,sh
63166,579353.451,3044282.695,1654.757,sh
63167,579368.011,3044285.173,1661.033,sh
63168,579356.401,3044281.721,1657.257,sh
63169,579370.474,3044285.893,1661.288,sh
63170,579357.683,3044283.62,1659.794,sh
63171,579369.615,3044287.314,1663.656,sh
63172,579354.864,3044271.048,1646.453,sh
63173,579354.757,3044275.459,1651.348,sh
63174,579328.073,3044276.754,1649.317,sh
63175,579360.646,3044275.723,1647.141,sh
63176,579365.578,3044278.11,1649.81,sh
63177,579366.577,3044279.992,1652.527,sh
63178,579361.982,3044280.773,1653.204,sh
63179,579357.203,3044280.046,1653.971,sh
63180,579368.641,3044280.546,1654.437,sh
63181,579359.557,3044280.869,1655.711,sh
63182,579370.38,3044272.115,1642.718,sh
63183,579371.668,3044268.203,1640.586,sh
63184,579375.768,3044266.071,1642.481,sh
63185,579359.841,3044269.879,1642.181,sh
63186,579353.057,3044272.737,1647.237,sh
63187,579356.549,3044277.005,1650.236,sh
63188,579385.751,3044278.204,1662.576,sh
63189,579390.72,3044276.123,1661.443,sh
63190,579397.461,3044275.819,1659.855,sh
63191,579400.289,3044271.671,1656.544,sh
63192,579404.664,3044271.989,1656.493,sh
63193,579407.259,3044277.65,1661.25,sh
63194,579401.474,3044278.047,1661.696,sh
63195,579397.653,3044279.91,1662.754,sh
63196,579393.1,3044281.744,1665.43,sh
63197,579388.95,3044282.142,1666.752,sh
63198,579385.548,3044284.359,1667.024,sh
63199,579382.938,3044286.482,1667.809,sh
63200,579383.018,3044288.126,1669.406,sh
63201,579384.058,3044290.008,1672.076,sh
63202,579361.418,3044287.197,1663.458,sh
63203,579363.395,3044291.793,1669.66,sh
63204,579365.855,3044293.46,1673.937,sh
63205,579368.547,3044296.341,1677.375,sh
63206,579401.318,3044225.795,1601.926,sh
63207,579409.502,3044226.857,1601.079,sh
63208,579416.07,3044225.396,1603.695,sh
63209,579414.816,3044227.47,1605.244,sh
63210,579416.576,3044229.593,1607.19,sh
63211,579413.784,3044230.343,1606.808,sh
63212,579416.294,3044232.856,1609.669,sh
63213,579412.63,3044232.552,1608.871,sh
63214,579419.24,3044234.243,1610.448,sh
63215,579414.856,3044234.642,1611.058,sh
63216,579423.274,3044235.18,1611.475,sh
63217,579415.806,3044236.624,1613.076,sh
63218,579417.198,3044238.606,1614.752,sh
63219,579423.915,3044237.173,1613.429,sh
63220,579419.453,3044239.673,1616.212,sh
63221,579420.681,3044239.375,1616.063,sh
63222,579414.973,3044240.832,1616.631,sh
63223,579412.541,3044241.619,1616.995,sh
63224,579418.873,3044241.497,1619.616,sh
63225,579415.029,3044242.796,1619.992,sh
63226,579419.576,3044243.619,1621.802,sh
63227,579416.3,3044243.928,1622.736,sh
63228,579409.606,3044234.37,1610.188,sh
63229,579410.09,3044232.415,1608.603,sh
63230,579395.96,3044238.198,1606.827,sh
63231,579397.433,3044241.712,1611.206,sh
63232,579397.206,3044249.584,1618.023,sh
63233,579413.381,3044239.452,1615.816,sh
63234,579411.032,3044240.639,1616.267,sh
63235,579413.98,3044237.328,1613.683,sh
63236,579409.345,3044238.553,1613.346,sh
63237,579411.691,3044236.692,1612.779,sh
63238,579392.201,3044246.259,1621.264,sh
63239,579397.574,3044249.493,1621.354,sh
63240,579395.4,3044247.775,1619.576,sh
63241,579394.982,3044252.701,1629.311,sh
63242,579399.532,3044254.251,1628.885,sh
63243,579407.336,3044237.221,1609.977,sh
63244,579377.2,3044229.453,1597.887,sh
63245,579371.679,3044227.457,1599.77,sh
63246,579370.601,3044232.683,1604.6,sh
63247,579396.354,3044236.557,1603.551,sh
63248,579398.05,3044246.833,1612.99,sh
63249,579389.12,3044248.31,1624.085,sh
63250,579405.221,3044231.504,1605.418,sh
63251,579399.096,3044254.895,1634.012,sh
63252,579366.822,3044239.754,1612.005,sh
63253,579407.12,3044234.317,1610.376,sh
63254,579406.665,3044233.44,1607.328,sh
63255,579398.689,3044250.02,1619.485,sh
63256,579459.803,3044225.989,1609.816,sh
63257,579437.776,3044226.841,1601.098,sh
63258,579440.444,3044229.582,1604.235,sh
63259,579441.816,3044231.497,1605.996,sh
63260,579443.849,3044236.16,1609.295,sh
63261,579444.652,3044239.313,1611.89,sh
63262,579442.118,3044226.913,1606.549,sh
63263,579446.106,3044241.906,1613.293,sh
63264,579447.329,3044245.409,1615.377,sh
63265,579451.292,3044249.725,1619.465,sh
63266,579447.621,3044228.895,1613.52,sh
63267,579448.219,3044249.506,1619.848,sh
63268,579446.609,3044230.867,1611.593,sh
63269,579444.112,3044247.627,1618.561,sh
63270,579448.491,3044236.648,1613.887,sh
63271,579439.43,3044246.044,1618.374,sh
63272,579452.044,3044242.66,1618.772,sh
63273,579453.586,3044235.26,1619.415,sh
63274,579431.112,3044245.594,1618.967,sh
63275,579433,3044248.711,1621.761,sh
63276,579442.191,3044248.577,1621.044,sh
63277,579443.121,3044250.807,1622.739,sh
63278,579445.661,3044250.264,1621.279,sh
63279,579449.078,3044251.905,1621.928,sh
63280,579436.599,3044241.785,1614.768,sh
63281,579434.161,3044244.904,1614.156,sh
63282,579432.84,3044242.631,1612.077,sh
63283,579429.767,3044240.65,1612.423,sh
63284,579431.977,3044240.161,1610.081,sh
63285,579432.41,3044237.819,1608.099,sh
63286,579432.558,3044235.017,1605.679,sh
63287,579431.578,3044232.096,1603.24,sh
63288,579419.892,3044227.053,1601.696,sh
63289,579423.133,3044229.105,1601.27,sh
63290,579428.278,3044231.703,1602.769,sh
63291,579437.453,3044230.304,1604.767,sh
63292,579437.652,3044232.427,1607.233,sh
63293,579440.43,3044232.8,1607.404,sh
63294,579440.088,3044237.327,1611.443,sh
63295,579433.809,3044245.917,1615.741,sh
63296,579430.76,3044243.607,1616.486,sh
63297,579428.091,3044242.227,1616.1,sh
63298,579423.84,3044239.024,1615.579,sh
63299,579425.42,3044233.61,1608.513,sh
63300,579428.733,3044234.83,1608.133,sh
63301,579422.165,3044232.473,1606.616,sh
63302,579424.032,3044250.185,1631.052,sh
63303,579426.936,3044251.648,1632.444,sh
63304,579433.354,3044251.166,1627.084,sh
63305,579447.729,3044254.062,1627.002,sh
63307,579454.637,3044252.234,1626.472,sh
63308,579453.785,3044245.249,1622.459,sh
63309,579456.297,3044243.147,1626.914,sh
63310,579454.643,3044231.66,1619.039,sh
63311,579478.082,3044225.578,1629.313,sh
63312,579482.392,3044230.062,1638.135,sh
63313,579492.592,3044226.176,1654.983,sh
63314,579458.36,3044238.066,1626.094,sh
63315,579457.838,3044243.675,1630.532,sh
63316,579447.836,3044252.886,1624.23,sh
63317,579448.376,3044254.218,1627.247,sh
63318,579441.493,3044253.346,1626.833,sh
63319,579434.477,3044252.687,1629.781,sh
63320,579424.836,3044251.519,1632.74,sh
63321,579421.462,3044251.598,1634.156,sh
63322,579428.76,3044255.071,1637.6,sh
63323,579442.01,3044255.63,1631.957,sh
63324,579438.718,3044254.917,1632.214,sh
63325,579449.355,3044256.14,1632.654,sh
63326,579323.293,3044227.798,1606.582,sh
63327,579322.101,3044228.115,1608.659,sh
63328,579324.628,3044233.042,1610.418,sh
63329,579324.612,3044236.144,1612.499,sh
63330,579323.196,3044239.687,1615.218,sh
63331,579323.017,3044241.301,1617.905,sh
63332,579320.676,3044229.25,1612.818,sh
63333,579317.472,3044233.115,1619.743,sh
63334,579318.986,3044237.442,1621.218,sh
63335,579322.158,3044241.625,1620.683,sh
63336,579319.707,3044238.038,1620.225,sh
63337,579319.008,3044242.543,1625.191,sh
63338,579324.833,3044250.891,1621.931,sh
63339,579326.161,3044253.321,1622.122,sh
63340,579339.147,3044242.64,1611.491,sh
63341,579341.994,3044241.329,1612.413,sh
63342,579339.847,3044244.035,1613.655,sh
63343,579341.559,3044245.368,1616.247,sh
63344,579345.234,3044239.577,1611.785,sh
63345,579352.892,3044234.019,1613.284,sh
63346,579352.939,3044230.429,1611.572,sh
63347,579349.846,3044230.246,1609.028,sh
63348,579357.5,3044226.6,1609.496,sh
63349,579352.975,3044226.341,1607.92,sh
63350,579361.861,3044227.269,1608.767,sh
63351,579365.328,3044230.272,1608.493,sh
63352,579365.602,3044226.086,1605.853,sh
63353,579368.676,3044233.206,1606.013,sh
63354,579372.617,3044236.531,1606.599,sh
63355,579370.259,3044229.901,1602.749,sh
63356,579375.954,3044238.734,1607.144,sh
63357,579382.565,3044237.73,1605.224,sh
63358,579375.701,3044236.176,1603.895,sh
63359,579386.077,3044238.507,1605.734,sh
63360,579382.728,3044234.941,1603.005,sh
63361,579385.832,3044232.83,1600.039,sh
63362,579390.023,3044236.774,1604.865,sh
63363,579390.866,3044231.788,1598.591,sh
63364,579391.59,3044234.216,1601.741,sh
63365,579394.613,3044226.246,1595.224,sh
63366,579402.328,3044232.255,1602.5,sh
63367,579402,3044228.241,1602.956,sh
63368,579404.63,3044230.083,1605.609,sh
63369,579406.695,3044231.656,1606.721,sh
63370,579408.333,3044232.473,1608.207,sh
63371,579375.823,3044242.258,1613.152,sh
63372,579377.273,3044244.962,1616.204,sh
63373,579370.016,3044243.597,1613.475,sh
63374,579378.026,3044247.512,1619.899,sh
63375,579369.335,3044246.08,1615.945,sh
63376,579371.83,3044248.508,1618.724,sh
63377,579383.347,3044250.47,1623.91,sh
63378,579377.637,3044253.042,1627.157,sh
63379,579372.566,3044251.26,1622.149,sh
63380,579380.931,3044255.356,1631.898,sh
63381,579373.83,3044254.574,1626.066,sh
63382,579373.726,3044257.202,1627.995,sh
63383,579378.166,3044258.081,1631.733,sh
63384,579368.546,3044256.027,1625.99,sh
63385,579374.102,3044261.157,1632.574,sh
63386,579372.871,3044262.757,1633.912,sh
63387,579370.848,3044258.709,1629.053,sh
63388,579367.776,3044260.681,1630.012,sh
63389,579370.103,3044265.35,1635.891,sh
63390,579368.717,3044262.402,1632.198,sh
63391,579369.143,3044267.607,1637.765,sh
63392,579364.319,3044264.706,1634.77,sh
63393,579364.922,3044268.923,1638.496,sh
63394,579361.332,3044260.378,1634.453,sh
63395,579358.683,3044262.341,1637.531,sh
63396,579366.192,3044272.895,1642.934,sh
63397,579363.596,3044274.029,1644.324,sh
63398,579362.318,3044267.3,1638.56,sh
63399,579359.664,3044268.34,1641.171,sh
63400,579364.583,3044277.411,1649.19,sh
63401,579356.666,3044266.016,1641.792,sh
63402,579354.993,3044267.55,1643.967,sh
63403,579354.39,3044271.576,1646.87,sh
63404,579354.484,3044271.125,1646.557,sh
63405,579354.982,3044262.702,1639.687,sh
63406,579353.397,3044261.716,1639.934,sh
63407,579355.942,3044258.727,1636.096,sh
63408,579351.728,3044253.344,1628.32,sh
63409,579354.978,3044256.247,1632.514,sh
63410,579358.131,3044256.515,1631.878,sh
63411,579362.822,3044258.898,1630.793,sh
63412,579369.653,3044258.577,1628.703,sh
63413,579365.45,3044258.367,1628.557,sh
63414,579365.175,3044255.284,1626.485,sh
63415,579359.514,3044255.476,1629.041,sh
63416,579362.283,3044250.469,1624.323,sh
63417,579357.667,3044253.265,1627.844,sh
63418,579358.137,3044248.637,1623.97,sh
63419,579355.066,3044251.314,1625.529,sh
63420,579354.243,3044248.002,1622.682,sh
63421,579351.024,3044251.11,1624.979,sh
63422,579350.255,3044249.261,1623.094,sh
63423,579346.784,3044251.433,1627.668,sh
63424,579350.265,3044245.46,1618.942,sh
63425,579353.322,3044241.129,1617.795,sh
63426,579344.731,3044251.996,1628.953,sh
63427,579355.729,3044236.44,1616.146,sh
63428,579356.417,3044231.989,1613.97,sh
63429,579345.726,3044253.47,1630.406,sh
63430,579360.58,3044230.938,1612.826,sh
63431,579364.086,3044235.932,1611.765,sh
63432,579346.402,3044256.221,1632.646,sh
63433,579367.244,3044241.424,1613.704,sh
63434,579363.732,3044241.939,1616,sh
63435,579361.584,3044244.129,1619.566,sh
63436,579357.866,3044241.652,1619.748,sh
63437,579358.008,3044245.856,1621.957,sh
63438,579348.281,3044245.872,1620.974,sh
63439,579400.072,3044235.497,1602.555,sh
63440,579402.648,3044238.183,1605.493,sh
63441,579403.054,3044241.638,1608.175,sh
63442,579404.787,3044244.163,1610.518,sh
63443,579395.139,3044234.943,1600.917,sh
63444,579398.079,3044233.038,1600.459,sh
63445,579405.165,3044226.377,1603.376,sh
63446,579300.065,3044268.521,1654.56,sh
63447,579304.748,3044267.595,1653.67,sh
63448,579282.747,3044267.838,1658.259,sh
63449,579279.641,3044269.632,1661.793,sh
63450,579251.222,3044259.325,1657.596,sh
63451,579276.754,3044270.289,1664.016,sh
63452,579247.576,3044258.898,1655.502,sh
63453,579280.509,3044274.243,1666.608,sh
63454,579243.574,3044257.448,1652.465,sh
63455,579278.381,3044274.947,1668.009,sh
